0.000000,-0.199894,-0.291220
-51.050000,-0.245018,0.520315
-49.180000,1.752164,-1.070263
-22.340000,-1.089253,0.050693
-7.060000,0.019494,-0.150271
-43.500000,-0.447082,-0.360213
-0.470000,-1.069550,-0.000589
-24.860000,-0.217213,0.158088
-38.740000,-0.251550,1.421219
-38.520000,0.867487,-0.396739
-24.540000,0.292241,1.805586
-31.930000,-0.858379,-0.155022
-43.860000,0.356551,0.437786
-42.560000,0.579067,-0.123849
-42.390000,-1.252790,-0.000517
0.000000,0.372424,-0.214206
-34.530000,-0.504940,-1.059921
-27.940000,0.668044,-0.502714
-39.720000,-0.485139,0.953528
-44.380000,-1.292904,0.132427
-36.380000,0.375510,0.431651
-39.260000,0.850772,0.430786
-5.080000,-1.090534,0.126880
-47.890000,-1.260607,-0.804361
-37.600000,-0.069701,1.905052
-39.470000,-0.494882,-0.266541
-44.000000,0.896553,0.479303
-42.130000,0.157826,-0.276371
0.000000,-0.105421,-0.723902
0.000000,-0.838480,0.649332
0.000000,-1.059629,0.364812
-23.140000,0.564386,0.189510
-48.280000,0.417655,0.579773
-39.600000,0.528597,-0.263597
-8.600000,1.334985,0.700651
-41.470000,0.502738,-0.676810
-33.330000,0.434741,0.490366
-45.720000,-0.691237,0.346656
-47.280000,-1.072867,0.194366
-6.550000,-0.357077,0.912289
-12.200000,0.841905,-1.304472
-42.420000,0.500306,0.060459
-4.760000,-0.532546,0.586400
-35.250000,1.309018,-0.158254
-36.330000,0.716668,0.800792
-33.890000,-0.404660,0.495556
-43.840000,0.467682,0.683217
-16.830000,1.317196,-0.621397
-17.390000,1.208759,-0.744510
-33.140000,0.043803,-1.554985
-38.380000,0.000184,0.927102
-11.040000,-0.926370,0.287558
-21.520000,-0.347829,-0.518798
-15.160000,-2.036153,0.214540
-38.950000,1.212028,0.264761
-44.990000,1.387283,-0.060484
-39.710000,1.384998,-0.239252
0.000000,0.577206,0.419489
-26.030000,0.246761,-0.217643
-16.090000,0.691484,0.184803
-37.450000,1.067292,0.060974
-38.990000,-0.076696,0.226537
-37.810000,1.430970,-0.443059
-37.100000,0.703499,-0.569121
-34.040000,0.739726,-0.033910
-44.870000,0.796639,0.986982
-6.700000,0.683808,0.947325
-42.800000,-0.037625,-0.686545
-45.850000,-0.221859,-0.807192
-4.420000,-1.388745,1.043292
-44.740000,-0.436884,0.719127
-8.400000,-0.159189,-0.076906
-13.740000,-0.629023,-0.493273
-35.460000,-0.556388,0.692039
-38.470000,0.194813,1.514501
0.000000,-0.114569,-0.182854
-35.150000,-0.144142,0.532481
-42.400000,0.363702,-0.297743
-41.870000,-0.201326,1.083267
-38.100000,-1.359488,-0.127360
-7.470000,-0.871061,-0.357635
-44.400000,0.087482,-1.731804
-40.030000,-0.281126,-0.291932
-9.680000,-0.539793,-0.392323
-26.970000,-0.271752,-0.582354
-10.710000,-0.082679,-1.205604
-38.130000,-1.191471,-0.422475
-46.910000,1.338625,-0.305893
-40.310000,0.471822,1.933795
-40.070000,-0.117483,-0.762882
-29.520000,0.155232,0.362920
0.000000,0.195047,1.486145
-38.590000,-1.068908,0.269525
-47.530000,0.133109,-1.125496
-40.640000,0.151252,0.297453
-38.470000,0.022090,-0.179625
-5.020000,-0.881623,-0.504902
-34.950000,0.581888,0.480798
-36.500000,-1.957785,1.035302
-47.950000,-1.114717,0.059720
-34.520000,-0.539844,1.333411
-47.590000,1.146936,0.718033
0.000000,0.385977,0.407452
-22.180000,-0.875301,0.549285
-29.010000,-0.603680,-0.879103
-22.060000,1.612323,-0.091727
-45.210000,0.221711,-0.192764
-32.310000,-1.825110,0.023781
0.000000,0.170239,1.185773
-38.500000,-0.403006,-0.377340
0.000000,-0.873667,0.476001
-36.480000,-0.541127,0.212676
-44.340000,-0.262904,0.152073
-24.060000,0.205353,1.707927
-52.710000,-0.491744,0.858723
-34.440000,-0.754812,0.050828
-39.910000,0.015007,1.297551
-35.850000,1.052302,0.507228
-6.930000,0.198471,0.285607
-53.330000,-0.083635,0.847858
-19.650000,-0.842986,0.147829
-16.180000,-0.881503,-0.466103
-18.280000,0.574067,-0.277004
-43.830000,1.492230,-0.734126
-50.920000,-0.239194,1.093620
-3.910000,-0.272844,-0.692577
-15.610000,-0.510833,-0.405677
-41.030000,0.247160,0.773883
-43.750000,-0.932148,0.556286
-23.710000,-0.553289,-0.937910
-38.700000,-1.229360,0.793794
0.000000,-0.116546,0.352394
-45.020000,0.348560,0.175585
-1.630000,0.338958,1.055904
-28.000000,-0.885402,0.379608
-48.320000,0.538562,0.868726
-17.100000,-0.006170,-0.080475
-0.100000,0.752315,0.964132
-41.170000,-0.129232,0.359853
-40.710000,0.015029,0.228731
-24.980000,-0.329127,1.021758
0.000000,0.079086,-1.192981
-43.850000,0.042764,0.312629
-26.500000,-0.181985,-0.296659
-43.040000,-0.337977,0.117798
-28.500000,1.348247,0.824994
-1.640000,0.796704,1.321640
-44.690000,0.199806,-1.234675
-37.830000,0.012225,0.044180
0.000000,-1.109599,-0.466878
-38.380000,-0.601334,1.540359
-40.900000,-0.700865,-0.750735
-5.780000,0.437521,-0.394617
-39.120000,-0.159384,-0.901358
-25.330000,-0.296534,0.456202
-7.720000,-0.757236,-0.174282
-51.770000,0.501312,-0.061612
-42.030000,0.234271,-0.108542
-25.980000,0.620813,0.934743
-47.670000,-0.274958,2.705007
0.000000,0.241615,-0.160415
-31.420000,-0.179721,0.461577
-29.200000,0.393812,0.929173
-39.220000,0.135834,-0.871677
0.000000,-0.807990,-0.679568
-20.320000,0.463643,0.347089
-40.490000,0.040019,-0.690495
-33.180000,-1.319090,0.919604
-34.100000,1.430017,0.365336
-41.570000,0.332448,-0.309578
-37.720000,0.079718,-0.644409
0.000000,1.134361,-0.451796
-40.570000,0.332181,0.277840
-6.600000,-0.355437,1.173770
-43.900000,-1.500369,0.820887
-19.260000,-0.308218,-1.308101
-32.750000,1.023001,0.080525
-37.580000,0.242523,0.118167
0.000000,0.269345,-1.005211
0.000000,-0.219316,-0.660143
-25.460000,-0.721977,-0.818576
-49.440000,-1.323125,0.268350
-40.490000,1.596794,0.017693
-43.180000,0.515608,0.281400
-28.290000,-0.054587,0.437210
-5.310000,1.116208,0.406653
-40.060000,-0.905162,-1.346469
0.000000,0.401001,0.383761
-42.400000,-0.890502,0.783062
-35.180000,1.082035,0.482781
-21.890000,-0.881518,-0.217826
-38.010000,-0.080146,0.969956
-38.430000,-0.055924,-1.347756
-9.200000,0.427040,0.129484
-44.660000,-0.650535,-0.592005
-45.150000,-0.585471,-1.409681
0.000000,-0.832012,0.570023
-13.170000,0.039329,0.761533
-35.030000,0.815526,-0.706301
-36.900000,0.414771,0.061480
-4.280000,0.103870,-0.364001
-40.720000,-0.190517,-0.236882
-41.690000,-0.972228,-0.160447
-21.010000,0.247037,-0.554449
-32.010000,-0.112931,-1.253283
-1.400000,0.416639,1.061274
-41.070000,1.032972,-0.894198
-40.270000,0.841289,0.639790
-3.860000,-0.225172,-1.174737
-43.880000,-0.031118,0.029458
-42.800000,-0.957897,0.162283
0.000000,0.114927,-0.614094
-32.500000,-0.096724,0.239583
-39.520000,-1.455530,-0.677934
-36.730000,-0.584563,-0.034639
-42.040000,0.956222,-0.241118
-34.030000,0.291808,1.065872
0.000000,0.286192,0.056346
-2.380000,1.324315,0.474420
-0.970000,-0.878377,-0.754373
-19.130000,-0.871078,-0.636160
-43.690000,0.125100,-1.020773
-36.430000,-0.591409,-1.264906
-34.070000,0.662595,0.915110
0.000000,0.141856,0.146064
-30.150000,0.745788,-0.181295
-3.790000,-0.953370,0.736702
-33.320000,-0.151771,0.295047
-34.400000,0.648653,0.078578
-37.800000,0.001631,0.046489
-42.870000,-1.637280,0.113257
0.000000,0.116480,-0.089826
-0.460000,1.892904,0.216880
0.000000,-1.116684,0.239577
-41.910000,1.008381,0.768084
-44.190000,0.297874,1.043394
-48.210000,0.886048,0.488055
-49.030000,-0.467153,0.856393
0.000000,0.976502,0.281575
-38.550000,-0.160791,0.526234
-45.550000,0.316546,0.421884
-51.970000,-1.182588,0.395754
0.000000,-0.264853,0.991122
-36.550000,-0.784688,-0.059547
-32.790000,-0.993957,0.532683
-40.070000,-0.969722,-0.241772
-28.410000,0.034687,-0.822919
-39.940000,-0.655747,-1.202888
-11.700000,-0.587142,0.261207
0.000000,0.587610,0.509064
-41.310000,0.483562,0.346355
-38.220000,-0.414430,1.190945
-27.010000,-0.374715,-0.148620
-37.870000,1.043639,0.859943
0.000000,-0.045156,0.252712
-6.910000,-0.339167,0.566917
-18.950000,-0.749815,0.881232
-26.080000,-0.050476,-0.376222
-28.650000,-0.100092,0.017747
-43.460000,-0.152017,-1.114506
-1.660000,-1.187903,1.098285
-32.930000,-0.195842,-0.065862
-47.780000,0.239626,-0.348606
-39.930000,-1.090578,0.097842
-19.940000,1.376203,-0.819020
-33.070000,1.092659,0.403135
-46.210000,0.165065,-1.439029
0.000000,0.083185,-1.388267
-40.650000,0.908643,-0.157067
-5.270000,-0.652497,0.911813
-41.910000,0.880187,-0.112176
-43.230000,0.357624,1.261238
-40.780000,0.063262,0.755864
-10.700000,1.414345,1.212313
-37.670000,-0.358579,-0.660723
-47.860000,1.622223,-0.736382
-34.770000,-0.680067,0.494900
-12.380000,-0.321170,0.228242
-22.950000,-0.050050,-0.396316
-37.160000,-0.427249,0.563582
-40.360000,-0.863139,-0.349357
0.000000,0.068454,-1.427901
-40.240000,-1.640056,-0.006079
-25.690000,1.401910,-0.470612
-2.110000,0.731671,0.192595
-33.440000,0.550133,0.825125
-41.300000,-0.239066,-0.652547
-45.800000,0.602972,0.309978
-40.470000,0.133272,-0.715806
-40.920000,0.343843,0.677285
-47.100000,-0.913123,0.399369
-38.140000,-0.183726,-0.458514
-21.260000,0.329426,-0.064681
-41.370000,0.314876,-0.078330
0.000000,-0.465465,0.015626
-22.460000,-0.491755,0.838337
-45.190000,-0.879864,0.018726
-33.150000,0.366379,0.687918
-37.710000,0.063495,1.437140
0.000000,-1.196726,0.667633
-35.040000,-1.324940,-0.206108
-46.280000,0.224814,-0.489407
-9.810000,0.769068,-1.235800
-0.660000,-0.109109,0.118145
-0.650000,-0.302617,-1.107282
-36.300000,1.222487,0.557662
-49.330000,-0.561037,0.471173
0.000000,0.580179,0.544266
-41.460000,0.279680,-0.014206
-32.520000,0.579561,0.318629
-38.540000,-1.124187,-0.850251
-27.030000,1.397989,-0.597608
-47.570000,-1.037968,0.582147
-7.320000,-0.054012,-0.329420
-49.590000,-0.462489,-1.808006
-25.850000,0.731748,0.129853
-41.220000,0.408186,0.906555
0.000000,1.021151,0.150591
-41.330000,-1.907242,0.705905
-33.560000,-0.876609,0.403718
-44.610000,0.500205,-0.907976
-38.330000,0.915583,0.364520
-46.460000,-0.106684,-0.681609
-3.730000,-0.779336,1.114044
-14.650000,-0.377173,-0.451425
0.000000,-0.483982,-0.154413
-2.510000,-0.781239,1.016179
-31.890000,-0.121013,1.237818
-41.350000,-0.079264,-0.170277
-35.830000,0.041153,0.082638
-15.130000,0.161741,-1.199676
-37.960000,0.523350,0.463820
-41.030000,-0.003368,-0.296435
-5.500000,-0.762611,-0.755009
0.000000,-0.028910,-0.849898
-0.190000,0.874201,0.932257
0.000000,0.639782,-0.897603
-44.720000,-0.419459,-0.450943
-0.340000,-0.741768,0.412149
-15.960000,-0.326037,1.755084
-31.830000,0.517100,0.552713
-42.980000,-1.493278,0.295820
0.000000,-0.655682,0.953568
-42.870000,-0.246725,0.551281
-39.620000,-0.526840,0.074927
-25.930000,0.464855,0.965206
0.000000,-0.775230,0.288960
-46.740000,0.303471,-0.020177
-38.120000,0.394376,-1.468036
-9.930000,0.043933,-0.479564
-40.940000,-0.639532,-0.515796
-39.920000,-0.584372,-0.058800
-27.680000,-1.075728,-0.223005
-7.940000,-0.125368,0.111540
0.000000,0.495063,0.768058
-44.070000,0.771373,0.316210
-49.770000,0.948687,0.603922
-8.520000,-0.193272,1.702372
-30.280000,0.839599,-1.419137
-45.540000,1.157362,-0.722220
-44.940000,1.159373,-0.292746
-16.390000,-0.807243,0.798290
-31.420000,-0.729524,-1.043132
-41.240000,-0.364489,0.508150
-50.840000,-0.481306,-0.628159
-16.420000,0.098004,0.890644
-40.420000,2.033144,0.742303
-25.590000,-0.062570,0.944577
-47.620000,-0.377010,-0.466048
-34.520000,-0.602579,-0.067681
0.000000,-0.048167,-0.958450
0.000000,-0.937205,0.785609
-40.910000,-0.157132,-0.397744
0.000000,-0.699439,0.508315
-40.510000,0.375539,1.141308
-36.160000,-0.277079,0.500014
-9.050000,-1.127050,-0.644511
-1.120000,0.060531,0.008513
-10.170000,0.384027,0.686871
-41.600000,0.263149,-0.621987
-40.320000,-1.435254,0.078545
-42.710000,-0.232949,0.083016
0.000000,-0.251971,-0.718148
-5.540000,0.045392,-0.012997
-50.450000,-0.628147,-0.806757
-40.120000,-0.456202,0.382816
-34.790000,0.391297,-0.714641
-40.530000,0.756754,0.662298
-39.010000,-0.284913,-0.759075
-45.260000,0.661622,-0.255935
-7.450000,1.085258,-0.468347
