1214 -49.060000 3.158098 7.474666 55.870627
1215 -43.530000 3.086118 14.604719 213.297816
1216 -36.350000 3.065714 8.358902 69.871244
1217 -25.220000 7.304358 13.084933 171.215469
1218 -33.270000 3.628730 12.231316 149.605087
1219 -43.870000 3.749035 9.357982 87.571826
1220 -39.430000 6.077690 6.468192 41.837508
1221 -38.720000 3.094858 8.333463 69.446613
1222 -46.620000 2.967682 14.387531 207.001040
1223 -20.280000 9.192990 9.394007 88.247370
1224 -3.410000 15.860133 10.638096 113.169091
1225 -45.550000 5.063120 15.212324 231.414805
1226 -47.070000 2.989943 14.189201 201.333433
1227 -38.290000 2.915970 10.996836 120.930391
1228 -36.500000 2.994946 8.047335 64.759607
1229 -43.210000 7.306772 8.379261 70.212008
1230 -11.520000 13.537700 10.511850 110.498996
1231 -37.830000 3.506245 8.033299 64.533891
1232 0.000000 17.744559 11.342116 128.643600
1233 -43.480000 3.116533 11.890249 141.378028
1234 -2.810000 21.744672 15.361064 235.962286
1235 0.000000 20.546164 16.041058 257.315529
1236 -23.420000 7.299919 13.081205 171.117933
1237 -31.190000 8.016874 11.274009 127.103275
1238 -40.120000 3.108005 9.431377 88.950875
1239 -39.470000 7.267673 14.639848 214.325146
1240 -50.550000 3.034526 5.117353 26.187306
1241 -9.600000 15.307570 10.984736 120.664424
1242 -39.610000 2.913122 8.006602 64.105683
1243 0.000000 16.486667 17.648043 311.453429
1244 -26.830000 7.769318 9.178550 84.245788
1245 -48.620000 3.685430 11.452926 131.169516
1246 -11.300000 15.243555 14.899269 221.988224
1247 -35.160000 7.104513 11.200402 125.449007
1248 -36.610000 2.973253 11.767541 138.475013
1249 -42.170000 3.126874 13.167888 173.393264
1250 -13.160000 17.189729 15.590741 243.071192
1251 -22.920000 7.761432 13.463531 181.266662
1252 -48.140000 3.575912 8.840663 78.157318
1253 -8.440000 18.657276 13.673992 186.978045
1254 -41.310000 2.922504 7.810473 61.003489
1255 -42.930000 3.097514 6.971415 48.600626
1256 0.000000 21.160714 15.306113 234.277098
1257 -40.120000 2.985921 12.029647 144.712402
1258 0.000000 24.219703 18.226310 332.198367
1259 -49.960000 3.019439 10.381423 107.773939
1260 -12.230000 13.526113 12.012149 144.291714
1261 -34.710000 3.119337 9.888643 97.785263
1262 -1.130000 21.388431 18.337018 336.246226
1263 -4.070000 19.663781 17.821786 317.616072
1264 0.000000 25.278377 19.118319 365.510139
1265 -45.790000 3.718662 7.855250 61.704945
1266 0.000000 22.136691 15.083592 227.514762
1267 0.000000 26.034503 17.658826 311.834134
1268 0.000000 25.683514 18.050693 325.827520
1269 -42.330000 3.075978 12.812159 164.151416
1270 -34.880000 3.079614 7.968724 63.500570
1271 -15.460000 16.699408 13.192331 174.037601
1272 -38.620000 6.615107 8.971883 80.494687
1273 -35.710000 2.911006 11.887675 141.316811
1274 -32.030000 3.677986 10.592712 112.205543
1275 -25.810000 6.169047 12.620327 159.272647
1276 -41.630000 3.082088 11.768709 138.502523
1277 -41.540000 2.985155 8.768512 76.886810
1278 -42.740000 3.111827 15.246777 232.464209
1279 -34.970000 2.937272 13.614263 185.348161
1280 0.000000 3.070107 7.225191 52.203389
1281 0.000000 26.282857 18.485617 341.718018
1282 -45.260000 2.983139 14.051101 197.433445
1283 -33.030000 3.709475 10.796049 116.554677
1284 -42.160000 7.192332 12.058670 145.411527
1285 0.000000 22.286037 19.797941 391.958457
1286 0.000000 21.576699 15.778526 248.961881
1287 -48.710000 3.089621 6.787508 46.070264
1288 -2.800000 16.083590 16.368368 267.923465
1289 -45.340000 3.025322 11.409217 130.170226
1290 -10.000000 16.981382 13.861913 192.152636
1291 -13.390000 12.730355 12.564056 157.855503
1292 -9.720000 14.557736 8.651529 74.848961
1293 -40.190000 3.110295 8.067256 65.080622
1294 -42.710000 4.602084 9.859825 97.216143
1295 -42.990000 6.521117 7.912670 62.610341
1296 0.000000 19.756648 16.863427 284.375158
1297 -6.020000 12.973774 10.536692 111.021886
1298 -4.730000 16.419502 16.502975 272.348182
1299 -40.240000 3.063938 12.238506 149.781026
1300 -42.390000 3.483818 12.807057 164.020698
1301 -36.840000 3.022061 10.010842 100.216968
1302 -44.740000 2.988791 12.688744 161.004228
1303 -40.920000 3.842394 13.510552 182.535018
1304 -47.560000 2.949327 13.288650 176.588224
1305 -32.980000 7.961569 7.792132 60.717313
1306 -47.680000 3.066903 10.235743 104.770443
1307 -8.960000 13.755394 12.233202 149.651236
1308 -50.200000 3.278792 12.504968 156.374230
1309 -38.070000 3.674911 9.647542 93.075070
1310 -37.780000 2.947440 11.894175 141.471388
1311 -30.940000 6.638531 10.524567 110.766518
1312 -15.850000 9.243145 13.490318 181.988682
1313 -21.610000 8.502064 12.112046 146.701669
1314 -45.360000 3.084606 13.856911 192.013993
1315 -4.090000 15.361959 12.992706 168.810402
1316 -3.490000 20.896139 18.231093 332.372770
1317 0.000000 25.075399 19.057155 363.175145
1318 -43.310000 3.132951 11.925663 142.221440
1319 -44.050000 3.066469 12.314366 151.643606
1320 -17.850000 11.979471 11.542223 133.222900
1321 -41.160000 7.115245 6.302154 39.717147
1322 -2.530000 18.136280 16.358133 267.588515
1323 -1.980000 22.190760 18.629034 347.040893
1324 -39.010000 2.979603 11.969716 143.274090
1325 -48.750000 3.287656 9.937024 98.744452
1326 -1.660000 28.936798 21.500047 462.252012
1327 -12.570000 11.215875 14.281137 203.950869
1328 -31.090000 3.074038 14.588243 212.816843
1329 -44.760000 3.036540 10.400120 108.162503
1330 -1.200000 18.473762 15.729343 247.412220
1331 -40.630000 3.101656 8.952546 80.148084
1332 -38.220000 4.841659 10.549333 111.288419
1333 -5.290000 14.054657 15.264708 233.011316
1334 -45.470000 2.936712 7.127167 50.796510
1335 -26.270000 7.057815 13.739638 188.777665
1336 -44.370000 3.144826 12.365116 152.896086
1337 -3.020000 20.003668 16.261129 264.424301
1338 -0.720000 16.584945 12.214742 149.199911
1339 -35.710000 3.592803 10.905548 118.930980
1340 -40.120000 3.037053 12.800340 163.848706
1341 -39.050000 3.044079 13.458449 181.129855
1342 -46.360000 3.110068 16.981419 288.368602
1343 -28.860000 7.133745 10.038120 100.763851
1344 -32.340000 8.642935 12.681011 160.808032
1345 -42.980000 2.985399 8.857774 78.460157
1346 0.000000 14.745753 12.853956 165.224190
1347 -43.230000 3.093877 10.212446 104.294046
1348 -33.630000 3.084886 8.498734 72.228471
1349 -39.370000 3.618041 14.432901 208.308636
1350 -47.270000 6.412707 8.818484 77.765664
1351 -44.990000 2.953993 10.160503 103.235828
1352 -32.370000 6.085957 6.382359 40.734503
1353 -32.240000 6.816726 12.439881 154.750640
1354 -36.160000 3.127935 14.070082 197.967194
1355 -40.300000 3.068801 8.765848 76.840096
1356 -40.920000 3.443337 9.618211 92.509980
1357 -38.010000 3.068508 13.215889 174.659729
1358 -44.940000 7.347270 9.820507 96.442353
1359 -43.760000 3.757848 7.361445 54.190871
1360 -40.520000 3.054103 15.227835 231.886953
1361 -40.200000 3.118624 14.829363 219.910015
1362 -28.550000 7.534446 12.326680 151.947043
1363 -34.710000 7.229546 9.453897 89.376175
1364 -43.690000 3.091208 14.502954 210.335667
1365 -43.390000 2.950552 10.414330 108.458259
1366 -36.930000 5.696667 13.381248 179.057802
1367 -20.020000 12.324150 17.223892 296.662448
1368 -25.990000 7.320296 12.908192 166.621418
1369 -31.270000 9.653689 16.060394 257.936263
1370 -42.000000 3.863703 8.487618 72.039656
1371 -28.150000 7.692730 11.567946 133.817368
1372 -41.550000 2.914932 7.989656 63.834600
1373 -48.460000 2.945964 10.714852 114.808045
1374 -11.800000 16.704430 15.451529 238.749743
1375 -38.780000 5.595203 12.543740 157.345409
1376 -49.340000 3.082148 10.540798 111.108419
1377 -49.440000 3.144744 12.621426 159.300399
1378 -38.590000 3.155576 11.000973 121.021416
1379 -45.110000 3.082756 8.139949 66.258775
1380 -40.160000 5.477836 9.861807 97.255245
1381 -44.990000 3.048304 11.423561 130.497739
1382 -37.070000 3.789578 11.006483 121.142676
1383 0.000000 27.175282 21.092615 444.898427
1384 -14.890000 9.986096 11.377352 129.444135
1385 -5.490000 18.057463 14.453872 208.914428
1386 -25.390000 11.675658 11.221552 125.923237
1387 -39.560000 3.061973 10.732862 115.194332
1388 -11.730000 12.257060 12.492646 156.066212
1389 -41.150000 3.079099 10.912308 119.078464
1390 0.000000 28.582094 20.490374 419.855418
1391 -18.600000 15.300227 12.991510 168.779326
1392 -43.860000 3.061657 11.657491 135.897093
1393 0.000000 24.138457 14.992196 224.765938
1394 -45.830000 2.970070 12.002172 144.052129
1395 -44.310000 3.171096 8.434598 71.142436
1396 -21.180000 11.591928 14.117913 199.315467
1397 -39.620000 3.810424 14.524093 210.949287
1398 -44.830000 3.087522 12.538329 157.209701
1399 -47.510000 3.190490 5.487419 30.111769
1400 -45.790000 3.022114 5.831216 34.003079
1401 -49.880000 3.525200 9.760730 95.271856
1402 -35.510000 5.106731 12.068274 145.643229
1403 -39.910000 3.135085 13.205798 174.393112
1404 -2.090000 18.405073 16.080208 258.573088
1405 -45.030000 3.109711 11.686970 136.585264
1406 -1.780000 19.653053 14.149839 200.217947
1407 -22.880000 7.842371 12.273533 150.639616
1408 -46.050000 3.142327 11.004839 121.106487
1409 -38.730000 3.150887 14.898914 221.977639
1410 -8.660000 13.213720 13.113162 171.955026
1411 -37.950000 2.988840 10.615834 112.695936
1412 0.000000 23.992739 16.364069 267.782752
1413 -22.200000 7.476331 10.046994 100.942098
1414 -8.810000 19.316286 15.747679 247.989390
1415 -37.570000 3.912904 15.977124 255.268496
1416 0.000000 22.318665 17.889208 320.023770
1417 -25.480000 7.631993 13.928002 193.989241
1418 -37.520000 3.083131 7.563067 57.199989
1419 0.000000 20.659685 17.715059 313.823332
1420 -36.460000 5.945647 9.408317 88.516427
1421 -15.320000 20.429525 14.594685 213.004839
1422 -25.130000 8.953836 8.814994 77.704127
1423 -41.820000 3.209325 7.144647 51.045980
1424 -48.640000 5.655551 10.279409 105.666241
1425 -1.880000 20.239107 18.513511 342.750086
1426 -47.110000 3.427232 6.351119 40.336709
1427 0.000000 21.966676 16.017214 256.551142
1428 -37.150000 3.018093 7.786828 60.634697
1429 -36.990000 3.047963 7.591719 57.634197
1430 -9.270000 21.789998 20.216865 408.721636
1431 0.000000 21.854340 16.738466 280.176238
1432 -41.390000 3.029842 11.837853 140.134768
1433 -42.570000 3.024769 10.840534 117.517167
1434 -46.620000 3.022132 7.336990 53.831416
1435 -22.480000 10.958961 10.972338 120.392207
1436 -42.180000 3.056779 9.404532 88.445215
1437 -42.320000 6.273236 15.782404 249.084274
1438 -1.550000 20.550249 18.430745 339.692348
1439 -43.650000 3.269265 11.460381 131.340341
1440 -36.700000 6.960957 9.732944 94.730207
1441 -25.490000 7.527324 8.881814 78.886625
1442 -12.030000 17.110383 16.760710 280.921410
1443 -42.410000 3.054071 10.710603 114.717017
1444 -35.990000 3.048237 12.990769 168.760072
1445 -39.900000 3.057989 11.586360 134.243730
1446 -43.770000 5.726000 13.064644 170.684935
1447 -24.590000 8.275541 9.681841 93.738040
1448 -39.150000 6.273786 13.075305 170.963597
1449 -5.640000 15.987986 10.264123 105.352217
1450 -37.040000 6.430887 9.387859 88.131898
1451 -41.460000 3.035284 14.761767 217.909755
1452 -39.810000 3.078615 16.057705 257.849889
1453 -44.500000 3.122235 8.269904 68.391311
1454 -27.160000 8.015795 13.325580 177.571069
1455 -11.380000 10.586906 13.082165 171.143044
1456 -19.870000 7.562616 11.485689 131.921055
1457 -47.270000 3.083313 13.481707 181.756417
1458 -44.430000 3.448214 10.370583 107.548999
1459 -39.490000 3.083384 13.014581 169.379318
1460 -44.860000 3.111575 16.274518 264.859942
1461 -3.490000 16.876581 14.589632 212.857371
1462 -45.350000 2.935914 6.356776 40.408600
1463 0.000000 23.693677 19.376231 375.438335
1464 -28.870000 7.706479 14.051141 197.434574
1465 -43.730000 3.148107 10.757277 115.719005
1466 -42.690000 3.092084 7.649312 58.511968
1467 -20.600000 11.353203 13.527996 183.006685
1468 -33.600000 3.472717 14.189609 201.345018
1469 -12.200000 16.838805 12.910563 166.682648
1470 -17.800000 11.582990 13.816910 190.907008
1471 -44.110000 3.207290 11.185282 125.110541
1472 -41.440000 3.108140 12.897317 166.340779
1473 -21.400000 12.152860 10.507776 110.413358
1474 0.000000 21.772579 15.562460 242.190148
1475 0.000000 24.771872 16.138616 260.454923
1476 -0.730000 16.041407 12.002687 144.064484
1477 -50.210000 2.949969 7.504390 56.315873
1478 0.000000 29.773313 22.939747 526.232002
1479 -29.700000 11.194691 7.581823 57.484036
1480 -4.300000 17.766017 18.195985 331.093868
1481 -42.420000 2.971993 7.782852 60.572785
1482 -26.050000 6.912134 9.843041 96.885450
1483 -33.740000 3.105580 9.380789 87.999198
1484 -38.290000 3.018832 8.272995 68.442444
1485 -42.020000 3.347310 14.301282 204.526676
1486 -42.400000 6.284898 13.216959 174.688004
1487 -44.870000 3.026438 6.780569 45.976113
1488 -19.250000 12.282783 16.817206 282.818422
1489 -36.880000 7.268315 8.996173 80.931133
1490 -44.470000 6.863552 11.596486 134.478493
1491 -37.870000 5.390209 9.922628 98.458553
1492 -6.840000 18.754791 20.353788 414.276680
1493 -43.280000 6.469804 10.122503 102.465065
1494 -4.480000 17.223984 16.803429 282.355218
1495 -47.730000 3.962421 11.532489 132.998296
1496 -40.940000 3.149892 10.557246 111.455443
1497 -9.260000 15.895099 16.817093 282.814615
1498 -44.620000 3.116762 8.205274 67.326515
1499 -52.500000 6.359100 11.139473 124.087851
1500 -14.140000 12.253423 16.648939 277.187168
1501 -14.000000 15.776053 17.865859 319.188919
1502 -33.680000 7.368982 14.031033 196.869886
1503 -29.780000 7.367003 13.834064 191.381337
1504 -0.890000 21.208044 16.568986 274.531309
1505 -4.180000 19.579738 15.298749 234.051708
1506 -42.320000 3.153428 11.072056 122.590427
1507 -47.070000 5.955861 12.468842 155.472025
1508 -38.930000 3.120965 10.046028 100.922674
1509 -14.280000 16.846751 10.265599 105.382531
1510 -37.660000 3.087870 11.877324 141.070827
1511 0.000000 23.668164 17.309997 299.635988
1512 -47.600000 3.814881 8.063779 65.024526
1513 -0.100000 17.428632 12.256170 150.213692
1514 -42.570000 3.110131 16.387718 268.557291
1515 0.000000 6.531894 6.901991 47.637486
1516 -44.650000 3.069597 7.686792 59.086774
1517 -37.530000 3.040902 9.491596 90.090402
1518 -39.420000 3.113297 7.590323 57.612996
1519 -45.550000 3.026968 13.582526 184.485014
1520 -14.650000 12.678866 9.995116 99.902341
1521 -33.750000 7.405434 10.997880 120.953371
1522 -37.220000 7.304577 10.005930 100.118642
1523 -38.100000 3.053256 15.178346 230.382182
1524 -14.290000 13.281083 10.963631 120.201214
1525 -16.700000 14.454980 16.425026 269.781492
1526 -34.920000 2.901049 8.824953 77.879790
1527 -23.450000 10.090716 13.080892 171.109748
1528 -34.530000 5.011382 12.799186 163.819172
1529 -29.140000 6.751367 11.373240 129.350596
1530 -49.700000 3.145445 5.449109 29.692794
1531 -36.600000 3.631117 13.046574 170.213080
1532 -44.730000 3.465206 12.264238 150.411540
1533 -5.710000 18.839044 16.619711 276.214784
1534 -4.210000 18.966131 12.861270 165.412264
1535 -49.480000 3.513044 11.053022 122.169288
1536 -1.620000 21.407280 15.804708 249.788781
1537 0.000000 22.515631 14.561007 212.022926
1538 -48.700000 3.208161 14.574134 212.405389
1539 -23.390000 6.236479 7.488199 56.073119
1540 -27.700000 7.314364 14.591659 212.916518
1541 -24.650000 6.800806 11.796719 139.162580
1542 -38.340000 3.061589 9.652634 93.173334
1543 0.000000 23.887932 18.847887 355.242839
1544 -31.280000 3.742834 12.932571 167.251405
1545 0.000000 23.083301 17.211578 296.238422
1546 -42.250000 3.070734 13.566344 184.045695
1547 -44.350000 3.244439 11.451460 131.135942
1548 -42.260000 3.148067 12.433426 154.590079
1549 -28.320000 12.058285 13.469800 181.435513
1550 -42.410000 3.130841 10.334773 106.807531
1551 -16.940000 7.966307 12.726121 161.954149
1552 -1.470000 13.420396 15.261219 232.904816
1553 -39.230000 3.085718 14.105370 198.961469
1554 -40.110000 3.264561 10.713768 114.784816
1555 -39.880000 3.132399 8.976388 80.575549
1556 -41.490000 3.095651 10.988507 120.747291
1557 -41.120000 3.128896 6.311904 39.840131
1558 -21.020000 11.852018 19.902864 396.123979
1559 -40.590000 3.008297 8.808410 77.588094
1560 0.000000 25.209929 19.728428 389.210886
1561 -3.420000 17.318690 13.793518 190.261125
1562 0.000000 25.551086 19.802826 392.151906
1563 -35.270000 7.322883 11.714680 137.233732
1564 -31.540000 2.975149 9.957660 99.154997
1565 -39.570000 2.990084 12.844624 164.984372
1566 -3.860000 18.576156 14.005031 196.140890
1567 0.000000 22.834420 17.416941 303.349845
1568 -40.320000 3.823649 6.093075 37.125560
1569 -40.650000 3.104148 13.328552 177.650306
1570 -43.370000 2.955764 9.399184 88.344666
1571 -41.830000 3.069533 12.072218 145.738446
1572 0.000000 25.489074 19.226456 369.656606
1573 0.000000 21.551598 13.288901 176.594891
1574 -41.140000 2.907651 10.267828 105.428285
1575 -26.590000 7.764189 11.729322 137.576983
1576 -36.390000 6.473394 9.230085 85.194475
1577 -35.370000 7.636279 10.355710 107.240728
1578 -44.720000 7.065759 12.829322 164.591493
1579 -0.220000 29.075921 23.288028 542.332259
1580 -34.130000 3.617097 10.063890 101.281887
1581 0.000000 19.285888 14.495181 210.110284
1582 -43.630000 3.359242 12.020460 144.491448
1583 -45.020000 3.149428 9.068767 82.242532
1584 0.000000 27.623629 21.910644 480.076321
1585 -36.580000 3.039823 11.056733 122.251351
1586 -8.450000 18.423048 14.562445 212.064792
1587 -37.030000 7.116788 9.877874 97.572396
1588 -33.090000 7.726043 8.042775 64.686233
1589 -39.070000 3.017630 8.017068 64.273377
1590 -42.700000 3.097407 10.460827 109.428904
1591 -29.080000 6.520547 12.387435 153.448545
1592 0.000000 26.672973 22.674039 514.112037
1593 -36.900000 3.234706 13.069706 170.817214
1594 -39.860000 3.057722 13.553731 183.703630
1595 -37.440000 6.979818 12.612111 159.065345
1596 -39.920000 3.111183 9.983947 99.679200
1597 -42.570000 3.093734 8.807628 77.574307
1598 -0.060000 23.897342 16.953554 287.422987
1599 -26.700000 11.392476 15.023308 225.699791
1600 -47.500000 2.973907 13.076300 170.989634
1601 -17.750000 11.672701 16.447572 270.522619
1602 -31.090000 3.033305 10.415924 108.491477
1603 -1.980000 16.842117 12.320168 151.786537
1604 -32.870000 8.031363 15.471272 239.360259
1605 -3.340000 20.768310 17.290184 298.950474
1606 0.000000 21.559246 19.605630 384.380736
1607 -32.060000 5.179027 12.022579 144.542415
1608 -2.100000 19.869619 16.582074 274.965173
1609 -38.840000 2.951944 6.860477 47.066139
1610 0.000000 21.362118 17.367287 301.622665
1611 -40.530000 3.667342 15.441579 238.442350
1612 -11.550000 18.427765 19.676628 387.169692
1613 -42.310000 2.960515 10.395812 108.072917
1614 -8.350000 14.979193 15.054666 226.642958
1615 -45.720000 3.075368 7.399077 54.746347
1616 -40.740000 3.114199 11.909550 141.837376
1617 -40.400000 3.137819 10.455511 109.317712
1618 -29.710000 8.064258 11.617867 134.974822
1619 -49.470000 3.203448 6.847016 46.881625
1620 -43.410000 3.072981 13.072672 170.894743
1621 -43.970000 2.952898 7.713416 59.496789
1622 -47.590000 2.989043 9.729982 94.672541
1623 -39.410000 3.112154 12.282366 150.856521
1624 -0.480000 18.190542 16.211744 262.820657
1625 -36.540000 3.068693 8.660225 74.999497
1626 -31.750000 2.879716 11.986787 143.683067
1627 -13.230000 19.018816 17.746448 314.936430
1628 -34.000000 6.830144 10.236087 104.777485
1629 -49.080000 3.662529 14.682173 215.566214
1630 -40.020000 3.107284 8.269759 68.388909
1631 -7.590000 13.242764 16.479389 271.570253
1632 -43.250000 3.089913 15.218660 231.607609
1633 -10.980000 11.688767 16.633429 276.670960
1634 -36.040000 3.064649 10.817889 117.026712
1635 -39.690000 3.768677 12.799401 163.824677
1636 -41.770000 3.143817 10.461470 109.442351
1637 -21.420000 11.409943 10.904483 118.907754
1638 -4.770000 20.760139 18.309602 335.241511
1639 -6.780000 17.088720 10.475499 109.736082
1640 -47.160000 3.479471 9.731567 94.703405
1641 -35.360000 3.068835 14.506991 210.452788
1642 -48.100000 4.830768 9.530077 90.822358
1643 -40.330000 2.958147 12.158357 147.825652
1644 -45.530000 3.166558 9.008867 81.159685
1645 -37.620000 3.159340 13.947318 194.527668
1646 0.000000 25.392945 18.857473 355.604302
1647 -33.380000 6.970800 11.606890 134.719901
1648 -33.790000 2.850988 8.759006 76.720188
1649 -20.270000 11.482463 12.877950 165.841604
1650 -14.200000 11.171789 12.402341 153.818061
1651 -8.410000 17.499186 13.551437 183.641447
1652 -50.060000 3.027703 6.325772 40.015387
1653 -4.720000 17.064886 12.461010 155.276780
1654 0.000000 18.269003 15.258229 232.813547
1655 -48.270000 3.301466 6.098371 37.190126
1656 -6.110000 14.705770 15.037106 226.114569
1657 0.000000 23.856854 18.246577 332.937573
1658 -51.050000 3.917149 12.867876 165.582240
1659 -49.180000 3.179767 15.553859 241.922536
1660 -22.340000 8.456214 12.704155 161.395553
1661 -7.060000 13.263618 13.698665 187.653423
1662 -43.500000 3.199068 11.706062 137.031886
1663 -0.470000 22.130755 17.044996 290.531884
1664 -24.860000 8.376848 7.927240 62.841133
1665 -38.740000 2.900046 12.284450 150.907707
1666 -38.520000 3.764055 10.957064 120.057258
1667 -24.540000 6.432615 9.428428 88.895257
1668 -31.930000 7.844368 9.257595 85.703074
1669 -43.860000 2.888954 9.986271 99.725614
1670 -42.560000 2.965043 9.624952 92.639693
1671 -42.390000 3.704026 10.462002 109.453488
1672 0.000000 22.058635 16.578547 274.848222
1673 -34.530000 3.030937 12.087878 146.116790
1674 -27.940000 6.984275 11.070099 122.547089
1675 -39.720000 2.990844 13.975994 195.328395
1676 -44.380000 3.440154 11.138963 124.076486
1677 -36.380000 3.086022 10.595249 112.259300
1678 -39.260000 3.068283 10.012400 100.248156
1679 -5.080000 18.404112 16.739704 280.217680
1680 -47.890000 2.973267 9.379359 87.972370
1681 -37.600000 3.165345 9.390268 88.177140
1682 -39.470000 3.571513 12.815896 164.247190
1683 -44.000000 3.084608 13.968559 195.120653
1684 -42.130000 6.395081 6.526145 42.590572
1685 0.000000 22.371966 18.371513 337.512477
1686 0.000000 19.322985 12.835310 164.745180
1687 0.000000 19.393672 15.709745 246.796099
1688 -23.140000 7.734881 11.437108 130.807449
1689 -48.280000 3.078606 7.777836 60.494735
1690 -39.600000 7.165337 14.336809 205.544102
1691 -8.600000 17.002573 16.183964 261.920676
1692 -41.470000 3.690464 9.103694 82.877243
1693 -33.330000 3.077638 9.635906 92.850676
1694 -45.720000 2.979052 6.706181 44.972868
1695 -47.280000 3.047777 11.151046 124.345832
1696 -6.550000 20.133503 21.312796 454.235252
1697 -12.200000 20.614879 20.849196 434.688986
1698 -42.420000 2.924758 16.472257 271.335262
1699 -4.760000 24.794261 19.089469 364.407809
1700 -35.250000 3.037635 11.265932 126.921218
1701 -36.330000 5.534809 9.028483 81.513512
1702 -33.890000 7.624154 12.380722 153.282276
1703 -43.840000 2.949688 8.470652 71.751951
1704 -16.830000 11.781450 15.332867 235.096816
1705 -17.390000 7.659313 13.359661 178.480532
1706 -33.140000 6.592305 16.021922 256.701982
1707 -38.380000 3.127934 8.679872 75.340186
1708 -11.040000 11.691438 12.674162 160.634373
1709 -21.520000 8.715844 11.042964 121.947047
1710 -15.160000 12.909160 16.865353 284.440120
1711 -38.950000 3.339657 9.154866 83.811566
1712 -44.990000 3.733895 12.410004 154.008207
1713 -39.710000 3.641826 10.894105 118.681532
1714 0.000000 24.737782 19.743666 389.812336
1715 -26.030000 7.695529 13.311095 177.185255
1716 -16.090000 10.632462 15.224160 231.775033
1717 -37.450000 3.797921 10.663311 113.706196
1718 -38.990000 3.146451 13.070587 170.840248
1719 -37.810000 3.786218 13.918540 193.725767
1720 -37.100000 3.036579 10.828696 117.260667
1721 -34.040000 2.927214 7.270953 52.866752
1722 -44.870000 3.051888 9.375081 87.892152
1723 -6.700000 16.907932 14.692062 215.856680
1724 -42.800000 3.108165 10.721126 114.942550
1725 -45.850000 3.747341 6.992539 48.895605
1726 -4.420000 15.750331 14.128590 199.617055
1727 -44.740000 3.105293 14.385650 206.946927
1728 -8.400000 14.002739 15.104910 228.158291
1729 -13.740000 12.455341 16.463332 271.041311
1730 -35.460000 7.235172 9.729997 94.672833
1731 -38.470000 3.042086 12.364766 152.887444
1732 0.000000 25.065645 19.182982 367.986810
1733 -35.150000 6.929790 14.197251 201.561949
1734 -42.400000 3.131027 11.074562 122.645924
1735 -41.870000 3.185488 9.566225 91.512668
1736 -38.100000 3.072165 12.523726 156.843712
1737 -7.470000 21.813676 19.597005 384.042610
1738 -44.400000 3.121058 15.722107 247.184647
1739 -40.030000 3.765524 9.056815 82.025898
1740 -9.680000 16.898097 11.937095 142.494240
1741 -26.970000 7.853070 11.763483 138.379541
1742 -10.710000 16.716106 13.677166 187.064863
1743 -38.130000 3.578636 13.391894 179.342820
1744 -46.910000 6.683396 10.938760 119.656478
1745 -40.310000 3.131040 10.468601 109.591613
1746 -40.070000 2.867683 8.048349 64.775917
1747 -29.520000 6.098780 8.865959 78.605225
1748 0.000000 16.455139 13.308389 177.113227
1749 -38.590000 3.798286 12.892877 166.226286
1750 -47.530000 6.616677 5.688489 32.358912
1751 -40.640000 3.112421 13.087587 171.284945
1752 -38.470000 2.912983 8.406026 70.661279
1753 -5.020000 20.968489 14.588944 212.837282
1754 -34.950000 3.051895 13.705299 187.835215
1755 -36.500000 7.255884 11.576120 134.006554
1756 -47.950000 3.000396 10.384595 107.839819
1757 -34.520000 3.670603 13.799459 190.425081
1758 -47.590000 2.941908 11.702355 136.945108
1759 0.000000 26.949681 18.081189 326.929386
1760 -22.180000 10.055205 12.990201 168.745320
1761 -29.010000 7.040730 10.123024 102.475621
1762 -22.060000 11.223270 12.162760 147.932728
1763 -45.210000 3.087297 14.483363 209.767816
1764 -32.310000 3.070109 11.752877 138.130110
1765 0.000000 25.230547 17.974417 323.079671
1766 -38.500000 4.391693 4.848717 23.510053
1767 0.000000 19.546058 14.974888 224.247256
1768 -36.480000 2.913960 8.192431 67.115920
1769 -44.340000 2.940480 10.784989 116.315981
1770 -24.060000 7.041438 13.962900 194.962587
1771 -52.710000 3.015654 8.747766 76.523414
1772 -34.440000 6.267534 12.293647 151.133757
1773 -39.910000 6.456500 7.699905 59.288531
1774 -35.850000 3.043977 10.569531 111.714993
1775 -6.930000 13.240189 14.024002 196.672623
1776 -53.330000 3.055092 7.681664 59.007955
1777 -19.650000 11.024095 12.758931 162.790329
1778 -16.180000 12.489422 17.688145 312.870469
1779 -18.280000 10.241338 12.269086 150.530473
1780 -43.830000 3.333944 9.391826 88.206396
1781 -50.920000 2.972566 10.052728 101.057344
1782 -3.910000 13.209749 11.139640 124.091585
1783 -15.610000 11.560260 12.947504 167.637861
1784 -41.030000 2.990367 12.665101 160.404786
1785 -43.750000 3.060402 12.502476 156.311917
1786 -23.710000 7.430481 11.315122 128.031986
1787 -38.700000 3.084960 9.837803 96.782374
1788 0.000000 16.792788 12.055708 145.340091
1789 -45.020000 7.359753 11.937538 142.504820
1790 -1.630000 16.398212 15.936597 253.975127
1791 -28.000000 7.922752 8.675765 75.268893
1792 -48.320000 6.499855 10.331500 106.739893
1793 -17.100000 11.103816 14.964861 223.947078
1794 -0.100000 23.818164 18.555712 344.314447
1795 -41.170000 3.618786 10.350268 107.128044
1796 -40.710000 3.012439 12.783897 163.428014
1797 -24.980000 10.121897 9.408049 88.511385
1798 0.000000 19.329135 15.462482 239.088346
